Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,target
0.3477225364691872,0.5,0.09249017059207756,0.26666666666666666,0.2479189968900044,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
,0.25,0.32138066494788015,0.6,0.6274876554997818,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.3655849955343852,0.25,0.1792987824995235,0.4,0.11791896278917505,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.25841024114319733,0.25,0.08139889770721537,0.3333333333333333,0.7596189914338718,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,246.79788
0.7767192616850254,0.25,0.3247205493916499,0.8666666666666667,0.5588137003491925,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.2557308722834177,0.5,0.3481210699343334,0.9333333333333333,0.39023625054561334,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.5802322119678476,0.25,0.3947012186437318,0.3333333333333333,0.23245000818419911,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.7558797261089609,0.5,0.49265940636715033,0.4,0.12501960797686604,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.24263173563560586,0.25,0.09600060091971181,0.8666666666666667,0.6567316742143169,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.5713009824352485,0.25,0.566543523134984,0.9333333333333333,0.20860159319074645,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.29443286692467996,0.25,0.12617419852279363,0.4666666666666667,0.8214838634875601,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.502828222685323,0.5,0.1392139307081297,0.9333333333333333,0.6045028440091663,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
,0.5,0.4223062614440436,0.6666666666666666,0.31487682780445225,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.4641262280440607,0.5,0.10474193104690407,0.6666666666666666,0.6992912142623309,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.5087823757070556,0.25,0.06475077675315151,0.26666666666666666,0.36951743916412055,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
,0.25,0.05448529572052191,0.5333333333333333,0.7644314709733742,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
,0.25,0.17450533853110756,0.5333333333333333,0.5723082510366653,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.5921405180113128,0.5,0.18161824668851076,0.4,0.5816527307944129,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.711223578445966,0.25,0.08779410725733992,0.8666666666666667,0.25117221600829337,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.8154212563262875,0.25,0.13694066948320488,0.4666666666666667,0.5968412401789612,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
0.6367966656743078,0.0,0.08222110838942533,0.8666666666666667,0.2315864046813619,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,246.79788
,0.5,0.4911277037968853,0.8666666666666667,0.474524975447403,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.3539743971420065,0.25,0.14920956022845888,0.4666666666666667,0.538812711425142,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,256.2298
0.8362607919023519,0.25,0.14794614878148526,0.8666666666666667,0.6683754023897862,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.13754093480202442,0.5,0.11064977085687402,0.3333333333333333,0.9000854225774771,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.3477225364691872,0.5,0.0,0.26666666666666666,0.24109883102357055,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,554.9283
,0.25,0.432343437480442,0.4666666666666667,0.9358469622981231,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.9851146174456683,0.5,0.10715324498575557,0.13333333333333333,0.40839749972719347,0.0,0.375,1.0,1.0,0.0,256.2298
0.8958023221196785,0.5,0.3956159897480279,0.8666666666666667,0.5869247190091663,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.06668651384340578,0.5,0.07254237070272922,0.8666666666666667,0.5359746699039721,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.31229532598987797,0.25,0.0,0.9333333333333333,0.06826986032300307,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,103.05246
,0.5,0.49674486630857334,0.0,0.03024232049323441,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.15957130098243527,0.25,0.30935233983962507,0.8666666666666667,0.7022861195984287,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.8809169395653469,0.5,0.25470880831407394,0.0,0.07550520378655612,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.32420363203334324,0.5,0.19550522684742297,0.3333333333333333,0.8481592372326496,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.6338195891634414,0.25,0.0,0.5333333333333333,0.06612747572020952,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,103.05246
0.197082465019351,0.25,0.18863133938740578,0.13333333333333333,0.5710294699367089,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.8898481690979457,0.5,0.08466936492429973,0.2,0.5532944811217809,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
0.4730574575766597,0.5,0.1925972488117058,0.0,0.7005699953622873,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.1836856207204525,0.5,0.2184269767838371,0.8666666666666667,0.25329243507202104,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.1101518309020542,0.25,0.42286906131585683,0.8666666666666667,0.41337792585115685,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.03780887168800242,0.5,0.13662146641991096,0.6666666666666666,0.3112084310890441,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,256.2298
0.193807680857398,0.5,0.10502702493342507,0.8666666666666667,0.5717251268550851,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.18844894313783864,0.25,0.37624584277993095,0.4,0.3715029599519861,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.1783268830008931,0.75,0.08395145002547527,0.2,0.5236352848101267,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.6100029770765109,0.25,0.25182683470192063,0.6666666666666666,0.6832723496835444,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.5921405180113128,0.25,0.06051692536191253,0.7333333333333333,0.5653533868943693,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.7767192616850254,0.5,0.14599182798012014,0.8666666666666667,0.37548508429725014,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.4790116105983923,0.25,0.29774699447833947,0.8666666666666667,0.7479641804888695,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.4730574575766597,0.25,0.3202723221797293,0.6,0.5901779381274552,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.08812146472164337,0.5,0.34022217065900434,0.0,0.657012153535574,0.0,0.375,1.0,1.0,0.0,212.13007
,0.5,0.15537911898860712,0.2,0.3574585333915321,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
0.6427508186960404,0.25,0.23149241367445209,0.8666666666666667,0.24464361223264952,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
,0.25,0.3835690851959885,0.4,0.6812757461261458,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.7707651086632926,0.5,0.023429111195159256,0.26666666666666666,0.4838916207442166,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,400.69513
0.6635903542721047,0.25,0.14024342593819816,0.3333333333333333,0.6260741761239634,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.32420363203334324,0.25,0.07973651487485627,0.2,0.9916205737123527,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.5921405180113128,0.25,0.27853378247611765,0.5333333333333333,0.5322730248799652,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.3477225364691872,0.5,0.1141411273600478,0.6666666666666666,0.839073071257093,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
0.4522179220005954,0.5,0.1318558097353721,0.6666666666666666,0.646232028862942,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.49389699315272395,0.25,0.33482194547787597,0.4,0.8468693733631603,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.18874665078892525,0.25,0.0,0.2,0.9331657845918814,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,103.05246
0.901756475141411,0.5,0.2492600720291016,0.0,0.7046979007529464,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.7767192616850254,0.25,0.30038747857960535,0.26666666666666666,0.23101436326931474,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.5534385233700505,0.25,0.0,0.7333333333333333,0.042447007311217824,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,103.05246
0.09526644834772256,0.5,0.2930807422983717,0.6666666666666666,0.7752226784155392,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
,0.5,0.3182549462130046,0.4,0.6648084556416413,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
,0.5,0.18772487078858924,0.2,0.46104150752946316,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.4641262280440607,0.5,0.22403931599405377,0.26666666666666666,0.07791698494107377,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.11223578445966065,0.25,0.2461504113965622,0.06666666666666667,0.28124658991706686,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.8898481690979457,0.5,0.239424504432424,0.9333333333333333,0.8521191960388478,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.4522179220005954,0.25,0.19285215148831217,1.0,0.020303633784373644,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.15867817802917533,0.5,0.11838555231799726,0.0,0.13623707578568314,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.9612980053587376,0.0,0.28634738254554104,0.26666666666666666,0.19299790620907903,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.15093777910092288,0.25,0.022329111100917943,0.0,0.07380016231994765,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,400.69513
0.28818100625186066,0.5,0.4073595145082884,0.3333333333333333,0.22689754064818865,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.6516820482286394,0.5,0.23538560588105364,0.0,0.985372449257966,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.06442518072973956,0.5333333333333333,0.9542997735704933,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
,0.25,0.09822779822513937,0.2,0.3634261785246618,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
0.27627270020839534,0.25,0.3147595419680451,0.0,0.061741256547359256,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,212.13007
0.6874069663590354,0.25,0.07279037985878294,0.9333333333333333,0.6802885271169795,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,246.79788
0.15808276272700209,0.5,0.7480086014203958,0.8666666666666667,0.2951563182016587,0.0,0.375,1.0,1.0,0.0,212.13007
0.22834176838344747,0.25,0.3730770789375617,0.6,0.5558298777826277,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.3539743971420065,0.5,0.20445203085324742,1.0,0.20761437418158013,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.5504614468591843,0.0,0.04106717692520217,0.2,0.3305026803251856,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.5415302173265852,0.5,0.0,0.8666666666666667,0.10387453622872111,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,554.9283
0.11223578445966065,0.25,0.24456222583405068,0.06666666666666667,0.2820991106503711,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.8600774039892825,0.25,0.40125351765369277,0.6,0.6683643196202532,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.4730574575766597,0.25,0.058331256033278864,0.5333333333333333,0.27855432944129205,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,246.79788
0.34206609109854125,0.25,0.24330884722492307,0.0,0.6131627496180707,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.7320631140220304,0.5,0.4939352514881283,0.3333333333333333,0.685246787701877,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,212.13007
0.7469484965763621,0.25,0.16749477953317765,0.06666666666666667,0.2163978952968137,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,294.65106
0.19023518904435843,0.5,0.0,0.3333333333333333,0.010936988487560017,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,103.05246
0.28818100625186066,0.25,0.13985206183546642,0.8666666666666667,0.21285311408773466,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,256.2298
0.49389699315272395,0.5,0.7867782522991135,0.4,0.946503471464426,0.0,0.375,1.0,1.0,0.0,212.13007
0.04584697826734149,0.5,0.0,0.26666666666666666,0.10076709815582718,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,103.05246
0.5623697529026496,0.5,0.11617524429241757,0.3333333333333333,0.5629305229703188,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,256.2298
,0.25,0.11116399473737949,0.4,0.08202272479266697,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
0.2646621018160167,0.25,0.21532287175414558,0.5333333333333333,0.9919010530336099,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.2063114022030366,0.25,0.061744617805036615,0.6,0.5226259002618944,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.5415302173265852,0.0,0.0,0.8666666666666667,0.6594350174596246,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,103.05246
0.5415302173265852,0.5,0.04028607708609063,0.4,0.3588830955368836,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,246.79788
0.9612980053587376,0.25,0.08324653115867427,0.6,0.18732182316673945,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,256.2298
0.24173861268234595,0.25,0.0,0.4,0.26365738214753387,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,103.05246
0.8809169395653469,0.25,0.08611844103418936,0.5333333333333333,0.135665034373636,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,256.2298
0.791604644239357,0.0,0.27021647956495237,0.06666666666666667,0.6870865274443474,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.30604346531705867,0.25,0.2174840321607607,0.4666666666666667,0.6195455723483195,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
,0.0,0.4732036512052251,0.06666666666666667,0.6917753914775209,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,212.13007
0.8660315570110152,0.25,0.5002902987880767,0.4,0.8610706637385422,0.0,0.375,1.0,1.0,0.0,212.13007
,0.5,0.03056092941342397,0.8666666666666667,0.5297265454495854,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
,0.75,0.31921638067336777,0.8666666666666667,0.3378727220646007,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.33581423042572195,0.75,0.3474639020610869,0.4666666666666667,0.3422700240069839,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
0.12503721345638585,0.25,0.08770809737921233,0.4,0.7615934294522043,0.0,0.375,1.0,1.0,0.0,256.2298
0.711223578445966,0.25,0.3818241469704761,0.2,0.7381712748254039,0.0,0.375,1.0,1.0,0.0,212.13007
0.9910687704674009,0.25,0.21882405407325722,0.8666666666666667,0.6076213648515932,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,212.13007
,0.25,0.12379808139820248,0.3333333333333333,0.9828259698275862,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
0.502828222685323,0.5,0.09297190439252441,0.2,0.11224287974683547,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
0.9910687704674009,0.25,0.21833987926822204,0.8666666666666667,0.6182778740178961,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
0.5623697529026496,0.25,0.07345190755161693,0.0,0.29941892186817987,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,246.79788
,0.25,0.3048350167484586,0.6,0.7715321161610651,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.7171777314676987,0.25,0.08216305264865296,0.3333333333333333,0.10559066046486254,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,246.79788
0.5325989877939863,0.5,0.3510241443317193,0.26666666666666666,0.11068361932562203,0.0,0.375,1.0,1.0,0.0,212.13007
0.32420363203334324,0.25,0.27659269562747635,0.5333333333333333,0.48644918294412925,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,698.6737
0.19857100327478414,0.25,0.11165125324188196,0.26666666666666666,0.36568109586425146,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,256.2298
,0.25,0.2784711660736081,0.6,0.6940413915866435,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
,0.25,0.03440839140748464,0.7333333333333333,0.10601692083151466,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
0.1327776123846383,0.5,0.07139093956877551,0.8666666666666667,0.7642967726975121,0.2222222222222222,0.875,1.0,0.5,0.3333333333333333,246.79788
0.22596010717475437,1.0,0.3919379798205858,0.3333333333333333,0.1792228762003492,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
,0.5,0.0,0.26666666666666666,0.3959234163574859,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,785.8885
0.31229532598987797,0.5,0.22499581591729345,0.8666666666666667,0.3717834392732432,0.1111111111111111,0.125,0.0,1.0,0.3333333333333333,212.13007
0.3896993152724025,0.25,0.0,0.8666666666666667,0.6066341458424269,0.7777777777777778,0.625,1.0,0.5,0.3333333333333333,103.05246
0.18398332837153913,0.5,0.3449919770513434,0.8666666666666667,0.05209413192928852,0.0,0.375,1.0,1.0,0.0,212.13007
,1.0,0.08014611235489907,0.0,0.8974042448712354,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,929.6339
,0.25,0.14641775238199173,0.6666666666666666,0.19555546840899177,0.4444444444444444,0.0,0.6666666666666666,0.0,0.0,256.2298
0.09288478713902949,0.5,0.02176615982502261,0.9333333333333333,0.6694973196748145,0.8888888888888888,0.25,0.6666666666666666,0.0,0.3333333333333333,400.69513
,0.25,0.21906936576474687,1.0,0.4092611032300307,0.5555555555555556,0.0,0.3333333333333333,1.0,1.0,544.8637
0.9106877046740102,0.5,0.2520785918814752,0.06666666666666667,0.5792520324094282,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,212.13007
0.8362607919023519,0.25,0.3650929113551192,0.7333333333333333,0.11239974356176345,0.6666666666666666,0.75,0.6666666666666666,0.5,0.3333333333333333,212.13007
